wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T23:13:43.614,86.314,0,x_wave,running,spatial_wave,free,70.3,1.0,43.0,0.7521,0.3328,0.336,1.0,0.0025,0.3385,0.3325,0.0004,0.0056,5.664,6.0,-0.336,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0051,-0.0051,0.0023,0.038,0.09162,0.0061,0.418,0.026,0.4203,0.0262,0.3728,0.6586,0.0246,-0.7521,0.392,0.026,-0.0081,-0.0003,-0.0051,"elapsed=70.30 mode=x_wave run_state=running run_id=1 run_elapsed=43.00 xy_ref=[0.4180, 0.0260] link_xyz=[0.4203, 0.0262, 0.3728] link7_z_axis=[0.6586, 0.0246, -0.7521] tool_down_score=0.7521 tcp_z=0.3328 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0025 surface_z=0.3385 eq_tcp_z=0.3325 tcp_eq_err=0.0004 bump_center=[0.3920, 0.0260] penetration=0.0056 fz_virtual_N=5.664 desired_fz_N=6.000 force_error_N=-0.336 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0051 vz_admittance=-0.0051 tcp_limit=free cartesian_velocity=[-0.0081, -0.0003, -0.0051] xy_error=0.0023 qdot_max=0.0380 min_singular=0.09162 joint_error_max=0.0061"
2026-07-10T23:13:43.648,86.348,0,x_wave,running,spatial_wave,free,70.33,1.0,43.03,0.7521,0.3327,0.336,1.0,0.0024,0.3384,0.3324,0.0003,0.0057,5.683,6.0,-0.317,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0049,-0.0049,0.0022,0.0373,0.09174,0.0059,0.4179,0.026,0.4201,0.0262,0.3727,0.6586,0.0245,-0.7521,0.392,0.026,-0.008,-0.0003,-0.0049,"elapsed=70.33 mode=x_wave run_state=running run_id=1 run_elapsed=43.03 xy_ref=[0.4179, 0.0260] link_xyz=[0.4201, 0.0262, 0.3727] link7_z_axis=[0.6586, 0.0245, -0.7521] tool_down_score=0.7521 tcp_z=0.3327 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0024 surface_z=0.3384 eq_tcp_z=0.3324 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.683 desired_fz_N=6.000 force_error_N=-0.317 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0049 vz_admittance=-0.0049 tcp_limit=free cartesian_velocity=[-0.0080, -0.0003, -0.0049] xy_error=0.0022 qdot_max=0.0373 min_singular=0.09174 joint_error_max=0.0059"
2026-07-10T23:13:43.681,86.381,0,x_wave,running,spatial_wave,free,70.37,1.0,43.07,0.7521,0.3326,0.336,1.0,0.0023,0.3383,0.3323,0.0003,0.0057,5.687,6.0,-0.313,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0048,-0.0048,0.0022,0.0369,0.09186,0.0056,0.4177,0.026,0.4199,0.0262,0.3726,0.6585,0.0245,-0.7521,0.392,0.026,-0.0079,-0.0003,-0.0048,"elapsed=70.37 mode=x_wave run_state=running run_id=1 run_elapsed=43.07 xy_ref=[0.4177, 0.0260] link_xyz=[0.4199, 0.0262, 0.3726] link7_z_axis=[0.6585, 0.0245, -0.7521] tool_down_score=0.7521 tcp_z=0.3326 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0023 surface_z=0.3383 eq_tcp_z=0.3323 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.687 desired_fz_N=6.000 force_error_N=-0.313 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0048 vz_admittance=-0.0048 tcp_limit=free cartesian_velocity=[-0.0079, -0.0003, -0.0048] xy_error=0.0022 qdot_max=0.0369 min_singular=0.09186 joint_error_max=0.0056"
2026-07-10T23:13:43.714,86.414,0,x_wave,running,spatial_wave,free,70.4,1.0,43.1,0.7522,0.3326,0.336,1.0,0.0023,0.3383,0.3323,0.0003,0.0057,5.674,6.0,-0.326,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.005,-0.005,0.0022,0.0375,0.09192,0.006,0.4176,0.026,0.4198,0.0262,0.3726,0.6585,0.0245,-0.7522,0.392,0.026,-0.008,-0.0003,-0.005,"elapsed=70.40 mode=x_wave run_state=running run_id=1 run_elapsed=43.10 xy_ref=[0.4176, 0.0260] link_xyz=[0.4198, 0.0262, 0.3726] link7_z_axis=[0.6585, 0.0245, -0.7522] tool_down_score=0.7522 tcp_z=0.3326 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0023 surface_z=0.3383 eq_tcp_z=0.3323 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.674 desired_fz_N=6.000 force_error_N=-0.326 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0050 vz_admittance=-0.0050 tcp_limit=free cartesian_velocity=[-0.0080, -0.0003, -0.0050] xy_error=0.0022 qdot_max=0.0375 min_singular=0.09192 joint_error_max=0.0060"
2026-07-10T23:13:43.749,86.448,0,x_wave,running,spatial_wave,free,70.43,1.0,43.13,0.7522,0.3325,0.336,1.0,0.0022,0.3382,0.3322,0.0003,0.0057,5.691,6.0,-0.309,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0048,-0.0048,0.0022,0.0369,0.09203,0.0058,0.4175,0.026,0.4197,0.0262,0.3725,0.6585,0.0245,-0.7522,0.392,0.026,-0.0079,-0.0003,-0.0048,"elapsed=70.43 mode=x_wave run_state=running run_id=1 run_elapsed=43.13 xy_ref=[0.4175, 0.0260] link_xyz=[0.4197, 0.0262, 0.3725] link7_z_axis=[0.6585, 0.0245, -0.7522] tool_down_score=0.7522 tcp_z=0.3325 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0022 surface_z=0.3382 eq_tcp_z=0.3322 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.691 desired_fz_N=6.000 force_error_N=-0.309 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0048 vz_admittance=-0.0048 tcp_limit=free cartesian_velocity=[-0.0079, -0.0003, -0.0048] xy_error=0.0022 qdot_max=0.0369 min_singular=0.09203 joint_error_max=0.0058"
2026-07-10T23:13:43.781,86.481,0,x_wave,running,spatial_wave,free,70.47,1.0,43.17,0.7522,0.3324,0.336,1.0,0.0021,0.3381,0.3321,0.0003,0.0057,5.694,6.0,-0.306,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0047,-0.0047,0.0022,0.0364,0.09215,0.0055,0.4173,0.026,0.4195,0.0262,0.3724,0.6585,0.0245,-0.7522,0.392,0.026,-0.0079,-0.0003,-0.0047,"elapsed=70.47 mode=x_wave run_state=running run_id=1 run_elapsed=43.17 xy_ref=[0.4173, 0.0260] link_xyz=[0.4195, 0.0262, 0.3724] link7_z_axis=[0.6585, 0.0245, -0.7522] tool_down_score=0.7522 tcp_z=0.3324 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0021 surface_z=0.3381 eq_tcp_z=0.3321 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.694 desired_fz_N=6.000 force_error_N=-0.306 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0047 vz_admittance=-0.0047 tcp_limit=free cartesian_velocity=[-0.0079, -0.0003, -0.0047] xy_error=0.0022 qdot_max=0.0364 min_singular=0.09215 joint_error_max=0.0055"
2026-07-10T23:13:43.814,86.514,0,x_wave,running,spatial_wave,free,70.5,1.0,43.2,0.7522,0.3324,0.336,1.0,0.0021,0.3381,0.3321,0.0003,0.0057,5.681,6.0,-0.319,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0049,-0.0049,0.0022,0.037,0.09221,0.006,0.4172,0.026,0.4194,0.0262,0.3724,0.6584,0.0245,-0.7522,0.392,0.026,-0.0079,-0.0003,-0.0049,"elapsed=70.50 mode=x_wave run_state=running run_id=1 run_elapsed=43.20 xy_ref=[0.4172, 0.0260] link_xyz=[0.4194, 0.0262, 0.3724] link7_z_axis=[0.6584, 0.0245, -0.7522] tool_down_score=0.7522 tcp_z=0.3324 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0021 surface_z=0.3381 eq_tcp_z=0.3321 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.681 desired_fz_N=6.000 force_error_N=-0.319 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0049 vz_admittance=-0.0049 tcp_limit=free cartesian_velocity=[-0.0079, -0.0003, -0.0049] xy_error=0.0022 qdot_max=0.0370 min_singular=0.09221 joint_error_max=0.0060"
2026-07-10T23:13:43.848,86.547,0,x_wave,running,spatial_wave,free,70.53,1.0,43.23,0.7523,0.3323,0.336,1.0,0.002,0.338,0.332,0.0003,0.0057,5.696,6.0,-0.304,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0047,-0.0047,0.0022,0.0365,0.09232,0.0057,0.4171,0.026,0.4192,0.0262,0.3723,0.6584,0.0245,-0.7523,0.392,0.026,-0.0079,-0.0003,-0.0047,"elapsed=70.53 mode=x_wave run_state=running run_id=1 run_elapsed=43.23 xy_ref=[0.4171, 0.0260] link_xyz=[0.4192, 0.0262, 0.3723] link7_z_axis=[0.6584, 0.0245, -0.7523] tool_down_score=0.7523 tcp_z=0.3323 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0020 surface_z=0.3380 eq_tcp_z=0.3320 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.696 desired_fz_N=6.000 force_error_N=-0.304 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0047 vz_admittance=-0.0047 tcp_limit=free cartesian_velocity=[-0.0079, -0.0003, -0.0047] xy_error=0.0022 qdot_max=0.0365 min_singular=0.09232 joint_error_max=0.0057"
2026-07-10T23:13:43.883,86.581,0,x_wave,running,spatial_wave,free,70.57,1.0,43.27,0.7523,0.3323,0.336,1.0,0.0019,0.3379,0.3319,0.0003,0.0057,5.699,6.0,-0.301,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0047,-0.0047,0.0021,0.0361,0.09244,0.0054,0.4169,0.026,0.419,0.0262,0.3723,0.6584,0.0245,-0.7523,0.392,0.026,-0.0078,-0.0003,-0.0047,"elapsed=70.57 mode=x_wave run_state=running run_id=1 run_elapsed=43.27 xy_ref=[0.4169, 0.0260] link_xyz=[0.4190, 0.0262, 0.3723] link7_z_axis=[0.6584, 0.0245, -0.7523] tool_down_score=0.7523 tcp_z=0.3323 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0019 surface_z=0.3379 eq_tcp_z=0.3319 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.699 desired_fz_N=6.000 force_error_N=-0.301 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0047 vz_admittance=-0.0047 tcp_limit=free cartesian_velocity=[-0.0078, -0.0003, -0.0047] xy_error=0.0021 qdot_max=0.0361 min_singular=0.09244 joint_error_max=0.0054"
2026-07-10T23:13:43.915,86.613,0,x_wave,running,spatial_wave,free,70.6,1.0,43.3,0.7523,0.3322,0.336,1.0,0.0019,0.3379,0.3319,0.0003,0.0057,5.687,6.0,-0.313,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0048,-0.0048,0.0022,0.0366,0.09249,0.0059,0.4168,0.026,0.419,0.0262,0.3722,0.6584,0.0245,-0.7523,0.392,0.026,-0.0079,-0.0003,-0.0048,"elapsed=70.60 mode=x_wave run_state=running run_id=1 run_elapsed=43.30 xy_ref=[0.4168, 0.0260] link_xyz=[0.4190, 0.0262, 0.3722] link7_z_axis=[0.6584, 0.0245, -0.7523] tool_down_score=0.7523 tcp_z=0.3322 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0019 surface_z=0.3379 eq_tcp_z=0.3319 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.687 desired_fz_N=6.000 force_error_N=-0.313 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0048 vz_admittance=-0.0048 tcp_limit=free cartesian_velocity=[-0.0079, -0.0003, -0.0048] xy_error=0.0022 qdot_max=0.0366 min_singular=0.09249 joint_error_max=0.0059"
2026-07-10T23:13:43.948,86.648,0,x_wave,running,spatial_wave,free,70.63,1.0,43.33,0.7523,0.3321,0.336,1.0,0.0018,0.3378,0.3318,0.0003,0.0057,5.702,6.0,-0.298,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0046,-0.0046,0.0021,0.0361,0.09261,0.0057,0.4167,0.026,0.4188,0.0262,0.3721,0.6583,0.0245,-0.7523,0.392,0.026,-0.0078,-0.0003,-0.0046,"elapsed=70.63 mode=x_wave run_state=running run_id=1 run_elapsed=43.33 xy_ref=[0.4167, 0.0260] link_xyz=[0.4188, 0.0262, 0.3721] link7_z_axis=[0.6583, 0.0245, -0.7523] tool_down_score=0.7523 tcp_z=0.3321 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0018 surface_z=0.3378 eq_tcp_z=0.3318 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.702 desired_fz_N=6.000 force_error_N=-0.298 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0046 vz_admittance=-0.0046 tcp_limit=free cartesian_velocity=[-0.0078, -0.0003, -0.0046] xy_error=0.0021 qdot_max=0.0361 min_singular=0.09261 joint_error_max=0.0057"
2026-07-10T23:13:43.982,86.681,0,x_wave,running,spatial_wave,free,70.67,1.0,43.37,0.7523,0.3321,0.336,1.0,0.0018,0.3378,0.3318,0.0003,0.0057,5.706,6.0,-0.294,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0045,-0.0045,0.0021,0.0356,0.09272,0.0054,0.4165,0.026,0.4186,0.0262,0.3721,0.6583,0.0245,-0.7523,0.392,0.026,-0.0078,-0.0003,-0.0045,"elapsed=70.67 mode=x_wave run_state=running run_id=1 run_elapsed=43.37 xy_ref=[0.4165, 0.0260] link_xyz=[0.4186, 0.0262, 0.3721] link7_z_axis=[0.6583, 0.0245, -0.7523] tool_down_score=0.7523 tcp_z=0.3321 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0018 surface_z=0.3378 eq_tcp_z=0.3318 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.706 desired_fz_N=6.000 force_error_N=-0.294 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0045 vz_admittance=-0.0045 tcp_limit=free cartesian_velocity=[-0.0078, -0.0003, -0.0045] xy_error=0.0021 qdot_max=0.0356 min_singular=0.09272 joint_error_max=0.0054"
2026-07-10T23:13:44.016,86.715,0,x_wave,running,spatial_wave,free,70.7,1.0,43.4,0.7524,0.332,0.336,1.0,0.0017,0.3377,0.3317,0.0003,0.0057,5.695,6.0,-0.305,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0047,-0.0047,0.0021,0.0362,0.09277,0.0059,0.4164,0.026,0.4185,0.0262,0.372,0.6583,0.0245,-0.7524,0.392,0.026,-0.0078,-0.0003,-0.0047,"elapsed=70.70 mode=x_wave run_state=running run_id=1 run_elapsed=43.40 xy_ref=[0.4164, 0.0260] link_xyz=[0.4185, 0.0262, 0.3720] link7_z_axis=[0.6583, 0.0245, -0.7524] tool_down_score=0.7524 tcp_z=0.3320 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0017 surface_z=0.3377 eq_tcp_z=0.3317 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.695 desired_fz_N=6.000 force_error_N=-0.305 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0047 vz_admittance=-0.0047 tcp_limit=free cartesian_velocity=[-0.0078, -0.0003, -0.0047] xy_error=0.0021 qdot_max=0.0362 min_singular=0.09277 joint_error_max=0.0059"
2026-07-10T23:13:44.051,86.75,0,x_wave,running,spatial_wave,free,70.73,1.0,43.43,0.7524,0.332,0.336,1.0,0.0017,0.3377,0.3317,0.0003,0.0057,5.712,6.0,-0.288,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0045,-0.0045,0.0021,0.0355,0.09289,0.0056,0.4163,0.026,0.4184,0.0262,0.372,0.6583,0.0245,-0.7524,0.392,0.026,-0.0078,-0.0003,-0.0045,"elapsed=70.73 mode=x_wave run_state=running run_id=1 run_elapsed=43.43 xy_ref=[0.4163, 0.0260] link_xyz=[0.4184, 0.0262, 0.3720] link7_z_axis=[0.6583, 0.0245, -0.7524] tool_down_score=0.7524 tcp_z=0.3320 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0017 surface_z=0.3377 eq_tcp_z=0.3317 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.712 desired_fz_N=6.000 force_error_N=-0.288 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0045 vz_admittance=-0.0045 tcp_limit=free cartesian_velocity=[-0.0078, -0.0003, -0.0045] xy_error=0.0021 qdot_max=0.0355 min_singular=0.09289 joint_error_max=0.0056"
2026-07-10T23:13:44.083,86.781,0,x_wave,running,spatial_wave,free,70.77,1.0,43.47,0.7524,0.3319,0.336,1.0,0.0016,0.3376,0.3316,0.0003,0.0057,5.716,6.0,-0.284,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0044,-0.0044,0.0021,0.0351,0.093,0.0053,0.4161,0.026,0.4182,0.0262,0.3719,0.6582,0.0245,-0.7524,0.392,0.026,-0.0077,-0.0003,-0.0044,"elapsed=70.77 mode=x_wave run_state=running run_id=1 run_elapsed=43.47 xy_ref=[0.4161, 0.0260] link_xyz=[0.4182, 0.0262, 0.3719] link7_z_axis=[0.6582, 0.0245, -0.7524] tool_down_score=0.7524 tcp_z=0.3319 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0016 surface_z=0.3376 eq_tcp_z=0.3316 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.716 desired_fz_N=6.000 force_error_N=-0.284 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0044 vz_admittance=-0.0044 tcp_limit=free cartesian_velocity=[-0.0077, -0.0003, -0.0044] xy_error=0.0021 qdot_max=0.0351 min_singular=0.09300 joint_error_max=0.0053"
2026-07-10T23:13:44.116,86.814,0,x_wave,running,spatial_wave,free,70.8,1.0,43.5,0.7524,0.3319,0.336,1.0,0.0016,0.3376,0.3316,0.0003,0.0057,5.706,6.0,-0.294,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0045,-0.0045,0.0021,0.0356,0.09305,0.0058,0.416,0.026,0.4181,0.0262,0.3719,0.6582,0.0245,-0.7524,0.392,0.026,-0.0078,-0.0003,-0.0045,"elapsed=70.80 mode=x_wave run_state=running run_id=1 run_elapsed=43.50 xy_ref=[0.4160, 0.0260] link_xyz=[0.4181, 0.0262, 0.3719] link7_z_axis=[0.6582, 0.0245, -0.7524] tool_down_score=0.7524 tcp_z=0.3319 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0016 surface_z=0.3376 eq_tcp_z=0.3316 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.706 desired_fz_N=6.000 force_error_N=-0.294 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0045 vz_admittance=-0.0045 tcp_limit=free cartesian_velocity=[-0.0078, -0.0003, -0.0045] xy_error=0.0021 qdot_max=0.0356 min_singular=0.09305 joint_error_max=0.0058"
2026-07-10T23:13:44.153,86.851,0,x_wave,running,spatial_wave,free,70.84,1.0,43.54,0.7524,0.3318,0.336,1.0,0.0015,0.3375,0.3315,0.0003,0.0057,5.72,6.0,-0.28,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0043,-0.0043,0.0021,0.0351,0.09316,0.0056,0.4159,0.026,0.4179,0.0262,0.3718,0.6582,0.0245,-0.7524,0.392,0.026,-0.0077,-0.0003,-0.0043,"elapsed=70.84 mode=x_wave run_state=running run_id=1 run_elapsed=43.54 xy_ref=[0.4159, 0.0260] link_xyz=[0.4179, 0.0262, 0.3718] link7_z_axis=[0.6582, 0.0245, -0.7524] tool_down_score=0.7524 tcp_z=0.3318 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0015 surface_z=0.3375 eq_tcp_z=0.3315 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.720 desired_fz_N=6.000 force_error_N=-0.280 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0043 vz_admittance=-0.0043 tcp_limit=free cartesian_velocity=[-0.0077, -0.0003, -0.0043] xy_error=0.0021 qdot_max=0.0351 min_singular=0.09316 joint_error_max=0.0056"
2026-07-10T23:13:44.183,86.881,0,x_wave,running,spatial_wave,free,70.87,1.0,43.57,0.7525,0.3317,0.336,1.0,0.0014,0.3374,0.3314,0.0003,0.0057,5.73,6.0,-0.27,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.02,2.0,2.0,-0.0042,-0.0042,0.002,0.0345,0.09327,0.0052,0.4157,0.026,0.4178,0.0262,0.3717,0.6582,0.0245,-0.7525,0.392,0.026,-0.0076,-0.0003,-0.0042,"elapsed=70.87 mode=x_wave run_state=running run_id=1 run_elapsed=43.57 xy_ref=[0.4157, 0.0260] link_xyz=[0.4178, 0.0262, 0.3717] link7_z_axis=[0.6582, 0.0245, -0.7525] tool_down_score=0.7525 tcp_z=0.3317 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0014 surface_z=0.3374 eq_tcp_z=0.3314 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.730 desired_fz_N=6.000 force_error_N=-0.270 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0042 vz_admittance=-0.0042 tcp_limit=free cartesian_velocity=[-0.0076, -0.0003, -0.0042] xy_error=0.0020 qdot_max=0.0345 min_singular=0.09327 joint_error_max=0.0052"
